pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.131713792621643	0.386778898145231	0	1	0.000001	0.1	0.7	FALSE
B	-0.13598172438258	0.117026459934344	0	1	0.000001	0.1	0.7	FALSE
B	-0.12177449974372	-0.0996635779123591	0	1	0.000001	0.1	0.7	FALSE
B	-0.133298331044182	0.110660985480151	0	1	0.000001	0.1	0.7	FALSE
B	-0.131678459984676	0.194962493399815	0	1	0.000001	0.1	0.7	FALSE
B	-0.107118474590708	-0.154971161441752	0	1	0.000001	0.1	0.7	FALSE
B	-0.127940837846155	-0.237688445375334	0	1	0.000001	0.1	0.7	FALSE
B	-0.121137104721529	-0.0296395882278097	0	1	0.000001	0.1	0.7	FALSE
B	-0.126693825729226	0.113001490024948	0	1	0.000001	0.1	0.7	FALSE
B	-0.13668564422731	-0.0471111574970809	0	1	0.000001	0.1	0.7	FALSE
B	-0.122501709751632	0.0841617505818129	0	1	0.000001	0.1	0.7	FALSE
B	-0.128838820297874	-0.0134025873282505	0	1	0.000001	0.1	0.7	FALSE
B	-0.130080481491461	-0.137872512841604	0	1	0.000001	0.1	0.7	FALSE
B	-0.123044746417587	0.066801348600064	0	1	0.000001	0.1	0.7	FALSE
B	-0.135570242034061	0.119673764159167	0	1	0.000001	0.1	0.7	FALSE
B	-0.129226339373345	0.137025063526723	0	1	0.000001	0.1	0.7	FALSE
B	-0.127782554892115	-0.0239409808564682	0	1	0.000001	0.1	0.7	FALSE
B	-0.123159053558206	0.145940272550023	0	1	0.000001	0.1	0.7	FALSE
B	-0.132166887725704	0.074405636092405	0	1	0.000001	0.1	0.7	FALSE
B	-0.141323974671191	-0.138552033441808	0	1	0.000001	0.1	0.7	FALSE
B	-0.124492112318352	0.163552474846715	0	1	0.000001	0.1	0.7	FALSE
B	-0.134931729928537	-0.217813766351111	0	1	0.000001	0.1	0.7	FALSE
B	-0.134423350511653	-0.186016615962418	0	1	0.000001	0.1	0.7	FALSE
B	-0.121257131551057	-0.168766614848703	0	1	0.000001	0.1	0.7	FALSE
B	-0.133606736452382	-0.193250103964049	0	1	0.000001	0.1	0.7	FALSE
B	-0.131526333069272	-0.109893761817846	0	1	0.000001	0.1	0.7	FALSE
B	-0.135981566715102	0.0858744645007756	0	1	0.000001	0.1	0.7	FALSE
B	-0.133822607777999	-0.0225488533311464	0	1	0.000001	0.1	0.7	FALSE
B	-0.1332326367349	-0.0938505461603508	0	1	0.000001	0.1	0.7	FALSE
B	-0.117575390175775	0.0335473988243788	0	1	0.000001	0.1	0.7	FALSE
C	0.135818440055995	-0.237890339525427	0	1	0.000001	0.1	0.7	FALSE
C	0.129542526615348	-0.0409072455142432	0	1	0.000001	0.1	0.7	FALSE
C	0.122875227625871	0.131937677611197	0	1	0.000001	0.1	0.7	FALSE
C	0.124838209754356	-0.0294440944978499	0	1	0.000001	0.1	0.7	FALSE
C	0.12398310784661	0.0941381213904625	0	1	0.000001	0.1	0.7	FALSE
C	0.133143680166104	-0.0216406693080493	0	1	0.000001	0.1	0.7	FALSE
C	0.130069267095936	0.023947089636072	0	1	0.000001	0.1	0.7	FALSE
C	0.133208506023894	-0.35535116692344	0	1	0.000001	0.1	0.7	FALSE
C	0.124384709821175	-0.00319068617012969	0	1	0.000001	0.1	0.7	FALSE
C	0.128290580339508	0.0736373149800733	0	1	0.000001	0.1	0.7	FALSE
C	0.130103531025293	-0.0659123755079485	0	1	0.000001	0.1	0.7	FALSE
C	0.132904534188135	-0.0160474506025961	0	1	0.000001	0.1	0.7	FALSE
C	0.124037016274738	0.0172142017978002	0	1	0.000001	0.1	0.7	FALSE
C	0.139663290866364	-0.000342288763813431	0	1	0.000001	0.1	0.7	FALSE
C	0.120555750816507	0.222884945929078	0	1	0.000001	0.1	0.7	FALSE
C	0.120677880693137	0.0382190237460449	0	1	0.000001	0.1	0.7	FALSE
C	0.130024577616473	0.0223756886852562	0	1	0.000001	0.1	0.7	FALSE
C	0.132046902740147	0.0737814662029768	0	1	0.000001	0.1	0.7	FALSE
C	0.129165662224981	-0.0597709720884971	0	1	0.000001	0.1	0.7	FALSE
C	0.131144404102167	0.0414828422584453	0	1	0.000001	0.1	0.7	FALSE
C	0.134213446688394	-0.0633384260232139	0	1	0.000001	0.1	0.7	FALSE
C	0.116211892260818	0.144355489630172	0	1	0.000001	0.1	0.7	FALSE
C	0.129936268643208	-0.0161155578146318	0	1	0.000001	0.1	0.7	FALSE
C	0.127975035309518	0.0630935141485151	0	1	0.000001	0.1	0.7	FALSE
C	0.132742112091341	-0.0644490460001841	0	1	0.000001	0.1	0.7	FALSE
C	0.131276465884951	0.154352212538569	0	1	0.000001	0.1	0.7	FALSE
C	0.132582831336368	0.0087378790765748	0	1	0.000001	0.1	0.7	FALSE
C	0.137402516011056	-0.123967543119987	0	1	0.000001	0.1	0.7	FALSE
C	0.12599209541006	0.0732224113449406	0	1	0.000001	0.1	0.7	FALSE
C	0.123756630811485	-0.0434422104246337	0	1	0.000001	0.1	0.7	FALSE
