pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126164610821695	-0.0371477334641292	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.131034392896938	0.190753664361377	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130579645951176	-0.0379931447861686	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127941618929071	-0.323439127998789	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130186736890054	-0.244321214261582	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130556360157641	0.0296440783816793	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130409615010408	0.333538870977023	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127740257962691	-0.127404752496496	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.129637601719263	0.228243703114092	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130178650090833	0.0919959594643878	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127326534178261	-0.239124588741147	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.129221732634885	-0.148397520319738	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.12802876653869	-0.147015928207058	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.128095598727639	-0.0844324072240217	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127710378983181	-0.176876142234582	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.128713538782776	-0.112002513659699	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130350042066927	0.00753808355189978	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.129052449533161	-0.11674483905565	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.131675639907091	0.201750444069787	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127861107395691	0.309080055154074	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.132229887125947	-0.118126263060077	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.131077180098919	0.27026812135705	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.131213358672904	0.130373407756859	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.128026768069388	-0.0231518487712906	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127267179979902	-0.0648532462873162	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127545528011892	-0.0639434419439982	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.129201130087393	0.277600902638232	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.126784993828888	0.23027468487197	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.12713081832578	-0.170742480898604	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.12965283409695	-0.0771467272700951	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129467931554018	-0.0122597010694038	0.07	0	0.000001	0.7	0.7	FALSE
C	0.125394347226925	0.0790914015369292	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130918943859292	0.0273753489869261	0.07	0	0.000001	0.7	0.7	FALSE
C	0.131209623490496	0.00225607672689112	0.07	0	0.000001	0.7	0.7	FALSE
C	0.131060753674909	0.0336381450227575	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129330019767977	-0.00744088149111372	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130893369754815	-0.0159330042499435	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129505333351551	0.0114928044977129	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129826285137446	-0.0417864796224994	0.07	0	0.000001	0.7	0.7	FALSE
C	0.126204816950332	0.0606149473310069	0.07	0	0.000001	0.7	0.7	FALSE
C	0.125673056631768	-0.00657176000625112	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130692679891787	0.0154501945562325	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129839173398178	-0.0209830505112499	0.07	0	0.000001	0.7	0.7	FALSE
C	0.124597202308134	-0.0322847534186734	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129573310211144	-0.00943908104863776	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129184662438083	0.00146089914174162	0.07	0	0.000001	0.7	0.7	FALSE
C	0.132257621177765	-0.0130737329780941	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128066675888379	-0.0112998777654092	0.07	0	0.000001	0.7	0.7	FALSE
C	0.126923974807187	-0.0315885605342685	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128777851662771	0.0233754747824917	0.07	0	0.000001	0.7	0.7	FALSE
C	0.133097557209572	0.00220188674057466	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130474486905901	0.0287688611954272	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130307605631962	-0.0332344979677915	0.07	0	0.000001	0.7	0.7	FALSE
C	0.126362418840725	-0.0241059908730276	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128601037322882	0.0437642839009028	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128545786953168	-0.00131617666661804	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130712323930265	-0.0372494327560271	0.07	0	0.000001	0.7	0.7	FALSE
C	0.127165690460421	-0.0552685263042897	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129912121310797	0.0333951090152575	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128018295727384	0.00275201881046602	0.07	0	0.000001	0.7	0.7	FALSE
