pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.131263313441685	0.374156541336601	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.135890841406682	0.0978257834273275	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.122147117065486	-0.1181314771259	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.13308169550509	0.138129110292519	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.131925637413566	0.265547880738689	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.107149868687471	-0.103418332128806	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127769718660772	-0.235515369935308	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.121104797795498	-0.0292396948235448	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.126527922451689	0.10601179171099	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.137129363198334	-0.00949094664095296	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.122164381449404	0.034227313368093	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.128905041938857	0.0215293328453912	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.130338611368717	-0.100849325356547	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.123146075014614	0.0826446093330761	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.13559796848254	0.121398444166805	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.128843156375355	0.026041617920991	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.127838266050165	0.00990959327738606	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.122944571387833	0.127990363025136	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.132062563788206	-0.00626977480256016	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.141659237257616	-0.137137252087245	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.12410452740561	0.186467691017453	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.134239003269931	-0.234055338107633	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.134410825942944	-0.175766373813903	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.121678321458287	-0.149104062235377	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.133713660603112	-0.174114712478947	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.13149756179051	-0.0896667259047412	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.136546545453966	0.027952354573568	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.134188440185236	-0.0380714253993919	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.133115614196162	-0.109793808845155	0.07	0	0.000001	0.7	0.7	FALSE
B	-0.11751010238187	0.0515885508900215	0.07	0	0.000001	0.7	0.7	FALSE
C	0.136401732030828	-0.20974264802996	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128938042364116	-0.0769415976570917	0.07	0	0.000001	0.7	0.7	FALSE
C	0.122579526924038	0.198530684564035	0.07	0	0.000001	0.7	0.7	FALSE
C	0.124541784583701	-0.0392086537462678	0.07	0	0.000001	0.7	0.7	FALSE
C	0.12426351428265	0.100446201814447	0.07	0	0.000001	0.7	0.7	FALSE
C	0.133105508716182	-0.0264178803905724	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129445837719191	0.0153852417537291	0.07	0	0.000001	0.7	0.7	FALSE
C	0.131767457735801	-0.345973670642905	0.07	0	0.000001	0.7	0.7	FALSE
C	0.124434624705308	-0.0114718131972169	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129331200136487	0.0878861102025575	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130993362806294	-0.100711957395557	0.07	0	0.000001	0.7	0.7	FALSE
C	0.132855194630341	0.00270703440355274	0.07	0	0.000001	0.7	0.7	FALSE
C	0.123911990379408	0.0505636311564561	0.07	0	0.000001	0.7	0.7	FALSE
C	0.139747821413317	-0.00829988400017449	0.07	0	0.000001	0.7	0.7	FALSE
C	0.120153343197677	0.193107300662444	0.07	0	0.000001	0.7	0.7	FALSE
C	0.120471371471335	0.0386389873454817	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128975800230417	0.00830300162278316	0.07	0	0.000001	0.7	0.7	FALSE
C	0.131339515645482	0.0367921335486164	0.07	0	0.000001	0.7	0.7	FALSE
C	0.12974624221565	-0.0400232900756917	0.07	0	0.000001	0.7	0.7	FALSE
C	0.130402681028702	0.0338188693380695	0.07	0	0.000001	0.7	0.7	FALSE
C	0.135156366984028	-0.0803296918442683	0.07	0	0.000001	0.7	0.7	FALSE
C	0.116338048046374	0.164652868477493	0.07	0	0.000001	0.7	0.7	FALSE
C	0.129860677286325	-0.0220521696503507	0.07	0	0.000001	0.7	0.7	FALSE
C	0.128118185464359	0.0836612603311509	0.07	0	0.000001	0.7	0.7	FALSE
C	0.132878332362538	-0.0951436699699001	0.07	0	0.000001	0.7	0.7	FALSE
C	0.131410949210315	0.15211909881753	0.07	0	0.000001	0.7	0.7	FALSE
C	0.133261740869393	0.0155562293909056	0.07	0	0.000001	0.7	0.7	FALSE
C	0.13770682600096	-0.159005634124136	0.07	0	0.000001	0.7	0.7	FALSE
C	0.126142465011019	0.121705629906682	0.07	0	0.000001	0.7	0.7	FALSE
C	0.124214607974967	-0.0493480808498742	0.07	0	0.000001	0.7	0.7	FALSE
