pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.130251184471651	-0.438609142703248	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.11466885767791	-0.111480546217757	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.117621090502874	0.210349636606023	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.118607095622731	0.0285174278979162	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.138601431795135	0.164875064373698	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.134451312312243	0.166832348749286	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.128488165983478	0.225796325665518	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.129142255120168	-0.0481157830662182	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.117818342750012	0.212835794283001	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.133978128870594	-0.209282982541491	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.134809539445524	0.104935123415427	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.129650624305854	-0.081361336396472	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.131361151704758	-0.000824986563666915	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.137237628426181	0.0794257189761097	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.127800014810857	0.0805826616293054	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.125749053678617	-0.149166431997197	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.13595946276217	-0.0114986597249006	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.124721203979695	-0.074192957708996	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.130328168630811	0.164893221934503	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.136641562489759	-0.394784808888326	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.131734395527379	-0.0732916696895484	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.126625122033571	0.102921832650944	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.124182320658864	-0.0308284521727212	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.125094076115574	-0.00743984348817895	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.126088262241169	0.172531560708323	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.130714978411669	0.116628715114336	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.122330272544421	-0.104749115871002	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.130254245213534	0.000522606908692479	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.128498512701062	0.081888280586281	0.05	0	0.000001	0.7	0.7	FALSE
B	-0.145222340946914	-0.161597334506458	0.05	0	0.000001	0.7	0.7	FALSE
C	0.126630938157767	-0.0537683220745064	0.05	0	0.000001	0.7	0.7	FALSE
C	0.124445557772342	0.189820224529964	0.05	0	0.000001	0.7	0.7	FALSE
C	0.129597226729126	-0.0777287967604664	0.05	0	0.000001	0.7	0.7	FALSE
C	0.129191682025144	-0.0674403701024417	0.05	0	0.000001	0.7	0.7	FALSE
C	0.129701816191433	0.114019400022474	0.05	0	0.000001	0.7	0.7	FALSE
C	0.138584484387821	0.00821746191679788	0.05	0	0.000001	0.7	0.7	FALSE
C	0.126680276842655	-0.14904797567948	0.05	0	0.000001	0.7	0.7	FALSE
C	0.139094286968812	-0.0653081794665887	0.05	0	0.000001	0.7	0.7	FALSE
C	0.127373254816101	-0.0235273130617	0.05	0	0.000001	0.7	0.7	FALSE
C	0.131626583502833	-0.110746120161861	0.05	0	0.000001	0.7	0.7	FALSE
C	0.126465950997918	0.114134765121957	0.05	0	0.000001	0.7	0.7	FALSE
C	0.129912016357148	0.0430937500147939	0.05	0	0.000001	0.7	0.7	FALSE
C	0.123624350199534	-0.0668222365167829	0.05	0	0.000001	0.7	0.7	FALSE
C	0.122193618253364	-0.0171947407091965	0.05	0	0.000001	0.7	0.7	FALSE
C	0.124612236454992	-0.117999009597349	0.05	0	0.000001	0.7	0.7	FALSE
C	0.138105793156371	-0.138063600299366	0.05	0	0.000001	0.7	0.7	FALSE
C	0.120408081274086	0.0108337785897317	0.05	0	0.000001	0.7	0.7	FALSE
C	0.132978289769662	0.00120577876099445	0.05	0	0.000001	0.7	0.7	FALSE
C	0.1365120735161	-0.03891823787733	0.05	0	0.000001	0.7	0.7	FALSE
C	0.135804527804751	0.120025844075666	0.05	0	0.000001	0.7	0.7	FALSE
C	0.128656178675545	0.0123201553928973	0.05	0	0.000001	0.7	0.7	FALSE
C	0.125648412789843	0.0451294331434842	0.05	0	0.000001	0.7	0.7	FALSE
C	0.12143401722386	-0.0231919336831237	0.05	0	0.000001	0.7	0.7	FALSE
C	0.129496677626601	-0.0681848438957983	0.05	0	0.000001	0.7	0.7	FALSE
C	0.134920836828	0.0446982948633332	0.05	0	0.000001	0.7	0.7	FALSE
C	0.128916578389971	0.0682721601642678	0.05	0	0.000001	0.7	0.7	FALSE
C	0.131341757915122	0.102270449995183	0.05	0	0.000001	0.7	0.7	FALSE
C	0.133766877599637	-0.0184760586402309	0.05	0	0.000001	0.7	0.7	FALSE
C	0.117297416198924	0.0488423851119722	0.05	0	0.000001	0.7	0.7	FALSE
C	0.123609003309719	0.0972215888595237	0.05	0	0.000001	0.7	0.7	FALSE
