pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126184594546107	-0.0304404201336937	0	1	0.000001	0.1	0.7	FALSE
B	-0.130932354859887	0.169722269831138	0	1	0.000001	0.1	0.7	FALSE
B	-0.130401802913409	-0.070302080115084	0	1	0.000001	0.1	0.7	FALSE
B	-0.128001292394177	-0.290658906960494	0	1	0.000001	0.1	0.7	FALSE
B	-0.130190309963404	-0.122705846189401	0	1	0.000001	0.1	0.7	FALSE
B	-0.130518637217072	-0.0766858693175722	0	1	0.000001	0.1	0.7	FALSE
B	-0.130349224279053	0.247866758467175	0	1	0.000001	0.1	0.7	FALSE
B	-0.127965994749398	-0.118492372496711	0	1	0.000001	0.1	0.7	FALSE
B	-0.129667986745729	0.162435860554397	0	1	0.000001	0.1	0.7	FALSE
B	-0.130296469958653	0.0765607286149598	0	1	0.000001	0.1	0.7	FALSE
B	-0.127276355246357	-0.172747497968514	0	1	0.000001	0.1	0.7	FALSE
B	-0.129156913567954	-0.177071052926593	0	1	0.000001	0.1	0.7	FALSE
B	-0.128165189960144	-0.187023082269938	0	1	0.000001	0.1	0.7	FALSE
B	-0.127937105630991	-0.101404451243831	0	1	0.000001	0.1	0.7	FALSE
B	-0.127879489472735	-0.101733209796513	0	1	0.000001	0.1	0.7	FALSE
B	-0.128687502483235	-0.127535296228266	0	1	0.000001	0.1	0.7	FALSE
B	-0.130122259466174	-0.0322466955615129	0	1	0.000001	0.1	0.7	FALSE
B	-0.128926775797711	-0.129269712756516	0	1	0.000001	0.1	0.7	FALSE
B	-0.131606595177048	0.226322841586975	0	1	0.000001	0.1	0.7	FALSE
B	-0.127907892780362	0.27614778412643	0	1	0.000001	0.1	0.7	FALSE
B	-0.132235135350137	-0.0840342677843114	0	1	0.000001	0.1	0.7	FALSE
B	-0.131145915864227	0.461318688859751	0	1	0.000001	0.1	0.7	FALSE
B	-0.131248674388954	0.0223085084500637	0	1	0.000001	0.1	0.7	FALSE
B	-0.128039396062988	-0.0646999411923415	0	1	0.000001	0.1	0.7	FALSE
B	-0.127285396890667	-0.028413969846417	0	1	0.000001	0.1	0.7	FALSE
B	-0.127623291047042	-0.102847153726029	0	1	0.000001	0.1	0.7	FALSE
B	-0.129136545841354	0.416991864391014	0	1	0.000001	0.1	0.7	FALSE
B	-0.126850410736799	0.176035562266767	0	1	0.000001	0.1	0.7	FALSE
B	-0.127156412736076	-0.135302109456461	0	1	0.000001	0.1	0.7	FALSE
B	-0.129718709913788	-0.093535083526618	0	1	0.000001	0.1	0.7	FALSE
C	0.129485396409959	0.000178237117586096	0	1	0.000001	0.1	0.7	FALSE
C	0.125512922559719	0.0359827593861157	0	1	0.000001	0.1	0.7	FALSE
C	0.130803889636123	0.00736390580810729	0	1	0.000001	0.1	0.7	FALSE
C	0.131189839303546	0.00646078101198252	0	1	0.000001	0.1	0.7	FALSE
C	0.131036380704545	0.0109614065196796	0	1	0.000001	0.1	0.7	FALSE
C	0.129331726021995	-0.0103256837713361	0	1	0.000001	0.1	0.7	FALSE
C	0.130865339035248	-0.00618906019705878	0	1	0.000001	0.1	0.7	FALSE
C	0.129474369315386	0.0164552690243031	0	1	0.000001	0.1	0.7	FALSE
C	0.129776548207363	-0.0232040435865959	0	1	0.000001	0.1	0.7	FALSE
C	0.12623086865263	0.0280131227880608	0	1	0.000001	0.1	0.7	FALSE
C	0.125725089980537	-0.00475618042529003	0	1	0.000001	0.1	0.7	FALSE
C	0.130624393585764	0.0152741652921706	0	1	0.000001	0.1	0.7	FALSE
C	0.129835539437214	-0.0225360911401374	0	1	0.000001	0.1	0.7	FALSE
C	0.124715653769387	-0.00945602370704061	0	1	0.000001	0.1	0.7	FALSE
C	0.129581029153677	-0.00423871787448924	0	1	0.000001	0.1	0.7	FALSE
C	0.129189286664869	0.00825462324960834	0	1	0.000001	0.1	0.7	FALSE
C	0.132160917831486	-0.00985378649598305	0	1	0.000001	0.1	0.7	FALSE
C	0.128126610210697	-0.00510681062632324	0	1	0.000001	0.1	0.7	FALSE
C	0.12695049618496	-0.0149679314458926	0	1	0.000001	0.1	0.7	FALSE
C	0.128746736292949	0.00584630505435929	0	1	0.000001	0.1	0.7	FALSE
C	0.132883555706761	-0.00470460263009444	0	1	0.000001	0.1	0.7	FALSE
C	0.130387711240118	0.00342271094836646	0	1	0.000001	0.1	0.7	FALSE
C	0.130359996869909	-0.00434660415121516	0	1	0.000001	0.1	0.7	FALSE
C	0.126479086696577	-0.0133644966975178	0	1	0.000001	0.1	0.7	FALSE
C	0.128637834322367	0.0232809753203927	0	1	0.000001	0.1	0.7	FALSE
C	0.128603643200434	0.00197477732150976	0	1	0.000001	0.1	0.7	FALSE
C	0.130727102456576	-0.0163376044745928	0	1	0.000001	0.1	0.7	FALSE
C	0.127263193334362	-0.016860630216029	0	1	0.000001	0.1	0.7	FALSE
C	0.129856552644619	0.00523218870198053	0	1	0.000001	0.1	0.7	FALSE
C	0.128052926611868	0.00898519224352121	0	1	0.000001	0.1	0.7	FALSE
