pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.0953486592510158	0.147666022226097	0.02	0	0.000001	0.7	0.7	FALSE
B	0.095716528305542	-0.05177435250442	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0890407945923454	-0.0414691795479556	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0698123594759861	-0.0968028648952472	0.02	0	0.000001	0.7	0.7	FALSE
B	0.239901549196914	0.0392769320515902	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0404561611185127	0.0124190576951688	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0980047175519187	0.0789511906111639	0.02	0	0.000001	0.7	0.7	FALSE
B	0.161493802887466	0.0197840195109245	0.02	0	0.000001	0.7	0.7	FALSE
B	0.127125465206963	0.222589473202	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0919944162362357	-0.0405559190790133	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0391955997219717	0.0529706363971669	0.02	0	0.000001	0.7	0.7	FALSE
B	0.057623578078119	0.0109792504509244	0.02	0	0.000001	0.7	0.7	FALSE
B	0.138545443295455	-0.0601099412839743	0.02	0	0.000001	0.7	0.7	FALSE
B	0.102347722848179	0.131879214508205	0.02	0	0.000001	0.7	0.7	FALSE
B	0.114172344062806	-0.0551934880860293	0.02	0	0.000001	0.7	0.7	FALSE
B	0.143169210844967	-0.0520150250475971	0.02	0	0.000001	0.7	0.7	FALSE
B	0.187301237916857	-0.0441260339668921	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0757432730503326	-0.100723811160139	0.02	0	0.000001	0.7	0.7	FALSE
B	0.140429540395687	-0.0504075362875581	0.02	0	0.000001	0.7	0.7	FALSE
B	0.066906878398787	-0.103505001837425	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0995256319393959	0.187514827828824	0.02	0	0.000001	0.7	0.7	FALSE
B	0.12335373515396	0.114748778680099	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0373180890857783	-0.0127840461755612	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0670224156609672	0.161134775919552	0.02	0	0.000001	0.7	0.7	FALSE
B	0.0809116524219788	0.00346695677967569	0.02	0	0.000001	0.7	0.7	FALSE
B	0.105549560454559	0.0089819981401148	0.02	0	0.000001	0.7	0.7	FALSE
B	0.083089201849251	0.0204739357163422	0.02	0	0.000001	0.7	0.7	FALSE
B	0.115099774767406	0.0714848951976282	0.02	0	0.000001	0.7	0.7	FALSE
B	0.122999185476703	0.00829087385248022	0.02	0	0.000001	0.7	0.7	FALSE
B	0.133475398176008	0.121457552475199	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.179608126044995	-0.00715255131157092	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.154962169820864	-0.0844690520555601	0.02	0	0.000001	0.7	0.7	FALSE
C	0.0226352448304925	-0.126125916040654	0.02	0	0.000001	0.7	0.7	FALSE
C	0.00986760403485727	-0.0311701064334127	0.02	0	0.000001	0.7	0.7	FALSE
C	0.0416429342639558	0.00562759804722871	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.22164337959705	0.17874418114537	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0510991434600614	0.0270048907451167	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.221845332854021	0.454369881789593	0.02	0	0.000001	0.7	0.7	FALSE
C	0.101133346637584	-0.0334144824594907	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.295692511812566	0.374026599869461	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0771569270960381	0.114650869722953	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.151545708555196	-0.0506242438135365	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.177534334159031	-0.0629029617349404	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.102054493093893	-0.0570493518641082	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.158199067523585	-0.0448571507722645	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0292103004354203	-0.18497416149538	0.02	0	0.000001	0.7	0.7	FALSE
C	0.0622275976916603	-0.16062691240021	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.173647527262931	-0.296625526478514	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.189046010111986	0.103768406818329	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0678421633784176	-0.209882514414698	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.131872014630676	0.0689104351751859	0.02	0	0.000001	0.7	0.7	FALSE
C	0.0317375700720209	0.0709770902654899	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.181805622862233	-0.106154440293164	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.18081853896557	-0.108547786039452	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.10310980817876	-0.113048824180456	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.256804432783874	-0.123896154750718	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0988290647308522	0.00212981092208285	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0808714166946809	-0.0209590865714097	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0389817400823372	-0.0369530185727441	0.02	0	0.000001	0.7	0.7	FALSE
C	-0.0877383908176014	-0.245378714189871	0.02	0	0.000001	0.7	0.7	FALSE
