pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.0797383759062323	-0.421462665983043	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0602492888716413	0.125773351182856	0.05	0	0.000001	0.7	0.7	FALSE
B	0.103435273895238	0.0262663004806457	0.05	0	0.000001	0.7	0.7	FALSE
B	0.12100381642904	0.0143611771911216	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0446839172987785	-0.0446299021920023	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0809965322994065	-0.323650752727703	0.05	0	0.000001	0.7	0.7	FALSE
B	0.116856151780771	0.0679743699298084	0.05	0	0.000001	0.7	0.7	FALSE
B	0.128453754791698	0.23684943649546	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0873070672730968	-0.0307557952980374	0.05	0	0.000001	0.7	0.7	FALSE
B	0.120914144961651	-0.0302664165472982	0.05	0	0.000001	0.7	0.7	FALSE
B	0.124997962862437	0.0418477427060638	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0530084902947756	0.12030944072512	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0821177864082295	0.043096003654622	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0932261821928239	0.317706508014644	0.05	0	0.000001	0.7	0.7	FALSE
B	0.106052794234642	-0.0845911797548456	0.05	0	0.000001	0.7	0.7	FALSE
B	0.117183157547248	0.106268365371363	0.05	0	0.000001	0.7	0.7	FALSE
B	0.000138961360444311	-0.0896818565010932	0.05	0	0.000001	0.7	0.7	FALSE
B	0.119607064845525	-0.0466879838706449	0.05	0	0.000001	0.7	0.7	FALSE
B	0.117482461992619	-0.0269998197317543	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0966829994144035	-0.262509888357303	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0575153866680471	0.0764243109601667	0.05	0	0.000001	0.7	0.7	FALSE
B	0.104636187143529	-0.211967163028181	0.05	0	0.000001	0.7	0.7	FALSE
B	0.114568387039299	0.131128462866679	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0869630119289635	0.0117334375856079	0.05	0	0.000001	0.7	0.7	FALSE
B	0.054675790691653	0.0394925129854574	0.05	0	0.000001	0.7	0.7	FALSE
B	0.096140142367026	-0.0897643377827702	0.05	0	0.000001	0.7	0.7	FALSE
B	0.108221862172462	-0.151174462943763	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0958329249584681	0.0255768204708045	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0538075030950982	-0.0648728905926826	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0999072396883011	-0.0411256464501962	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0198253436855901	-0.00642178941977015	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.343592605132228	0.0228671152558898	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0629865557455539	0.0269665446248069	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0186164486724234	0.0114295514501677	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0685787744200037	0.0533762377924232	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.332062776787405	-0.105548613225742	0.05	0	0.000001	0.7	0.7	FALSE
C	0.100269848392335	0.174730748758055	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.118323481773066	-0.0340041867544366	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0523382470797477	-0.0367752657799802	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.101010326934915	0.103603407905027	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.155217164900597	0.0158248116660136	0.05	0	0.000001	0.7	0.7	FALSE
C	0.073853193206277	0.109452040776198	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0843248511184311	0.115663952686383	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.181970736857188	0.0913306059063725	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0230171954021223	-0.00773951540860722	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.184784590282573	0.0391048096072778	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0804809613250831	0.0537220460709537	0.05	0	0.000001	0.7	0.7	FALSE
C	0.10327362401274	0.0951757249999744	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0724939710931654	0.0676114848533426	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.144524934223111	-0.168189109177737	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0657554768761265	-0.0697496015469774	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.261676951047623	0.0422627368138627	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0561639542404046	-0.200046323858039	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.366429461355531	0.0356060272585878	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.152206172758873	0.0597220281137493	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.140940787486407	-0.0571666168544306	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0360333637201319	-0.208538037978742	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.204434442219327	0.0963215141577908	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0569540704029503	-0.0371129272171513	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0664216086884338	0.251853119665634	0.05	0	0.000001	0.7	0.7	FALSE
