pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.0977698267727945	-0.150042733822549	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0958821890404675	0.0531848474147053	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0864739407501811	0.0350499647851132	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0703237380011495	0.100546495530759	0.05	0	0.000001	0.7	0.7	FALSE
B	0.241833090876211	-0.0217701869847178	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0409121383780614	-0.0140124198132819	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0967283071832885	-0.0794392432880839	0.05	0	0.000001	0.7	0.7	FALSE
B	0.16221826701329	-0.0184383688014946	0.05	0	0.000001	0.7	0.7	FALSE
B	0.130860096152289	-0.232471322749554	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0909602102811688	0.0385029966377214	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0407075471338135	-0.0513512010774097	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0605606549879877	-0.0166793318029755	0.05	0	0.000001	0.7	0.7	FALSE
B	0.13991969397225	0.063603789346938	0.05	0	0.000001	0.7	0.7	FALSE
B	0.100976136717943	-0.12991034535534	0.05	0	0.000001	0.7	0.7	FALSE
B	0.116539462692279	0.0559449796024628	0.05	0	0.000001	0.7	0.7	FALSE
B	0.140588076857966	0.0603968374022875	0.05	0	0.000001	0.7	0.7	FALSE
B	0.185985811664398	0.0511177485199496	0.05	0	0.000001	0.7	0.7	FALSE
B	0.077537976804688	0.103238592133008	0.05	0	0.000001	0.7	0.7	FALSE
B	0.140557226065581	0.0530593215099412	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0638764874333652	0.09073329225379	0.05	0	0.000001	0.7	0.7	FALSE
B	0.099427907894377	-0.183663397037263	0.05	0	0.000001	0.7	0.7	FALSE
B	0.126525916718314	-0.116222825527836	0.05	0	0.000001	0.7	0.7	FALSE
B	0.039585210598166	0.0143411693542539	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0682992874003932	-0.171230468755897	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0823863025742041	-0.00059182521419208	0.05	0	0.000001	0.7	0.7	FALSE
B	0.105827341580753	-0.0110390483616832	0.05	0	0.000001	0.7	0.7	FALSE
B	0.0854448349164418	-0.00627018893439795	0.05	0	0.000001	0.7	0.7	FALSE
B	0.115480164896481	-0.067010578464568	0.05	0	0.000001	0.7	0.7	FALSE
B	0.12232005004015	-0.0033558338688574	0.05	0	0.000001	0.7	0.7	FALSE
B	0.134164297214107	-0.127216028372595	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.182427942662757	0.00548638663994645	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.158902747887038	0.0659304894101353	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0187597133623969	0.122193196080627	0.05	0	0.000001	0.7	0.7	FALSE
C	0.00860557828154318	0.0260428228425342	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0393385211863125	-0.00611458730693724	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.221915609883773	-0.192373308527718	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.051320467177944	-0.0171091669375289	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.212855193897771	-0.442440600480211	0.05	0	0.000001	0.7	0.7	FALSE
C	0.101599245966345	0.0408697277782116	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.289586677358108	-0.372546141832388	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0776398297783616	-0.115291695304713	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.148766720889139	0.0544868626865896	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.177181876046931	0.0472944269107485	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.10506541208104	0.0558708458830336	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.15535387351701	0.0479633411888449	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0281812267264556	0.202104735758674	0.05	0	0.000001	0.7	0.7	FALSE
C	0.056974146793053	0.154246939936887	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.177639181770954	0.29938138334491	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.185205552203517	-0.110682458485895	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0678478537950772	0.209962985650886	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.132023658204887	-0.074441057842608	0.05	0	0.000001	0.7	0.7	FALSE
C	0.0289200304899644	-0.0697542549313478	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.184906454425445	0.104795302341885	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.184044287371751	0.10831557291106	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.105424887784987	0.107933734897998	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.25744074520021	0.128026759312554	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.100889239285659	-0.00590126299838861	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0801973869787301	0.0319070857606625	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0414216384124187	0.0377093862054991	0.05	0	0.000001	0.7	0.7	FALSE
C	-0.0886309653522113	0.237127862847813	0.05	0	0.000001	0.7	0.7	FALSE
