pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.130069984525052	-0.385762528020793	0	1	0.0001	0.7	0.7	FALSE
B	-0.114499891100187	-0.116245993614926	0	1	0.0001	0.7	0.7	FALSE
B	-0.117689114370418	0.223306049546035	0	1	0.0001	0.7	0.7	FALSE
B	-0.118440858334972	0.0216955187103873	0	1	0.0001	0.7	0.7	FALSE
B	-0.138982089681395	0.142368443399465	0	1	0.0001	0.7	0.7	FALSE
B	-0.134200984855393	0.1671747125875	0	1	0.0001	0.7	0.7	FALSE
B	-0.12850038356295	0.21669572077214	0	1	0.0001	0.7	0.7	FALSE
B	-0.129410688004979	-0.0729611820016667	0	1	0.0001	0.7	0.7	FALSE
B	-0.118087118471305	0.203696790938039	0	1	0.0001	0.7	0.7	FALSE
B	-0.133831014594435	-0.234936374539215	0	1	0.0001	0.7	0.7	FALSE
B	-0.135096558731299	0.114909266845601	0	1	0.0001	0.7	0.7	FALSE
B	-0.129784561480141	-0.107160245561343	0	1	0.0001	0.7	0.7	FALSE
B	-0.131475776694224	0.00840597844180235	0	1	0.0001	0.7	0.7	FALSE
B	-0.137562962602638	0.0877591733056732	0	1	0.0001	0.7	0.7	FALSE
B	-0.127911278660556	0.118041565337939	0	1	0.0001	0.7	0.7	FALSE
B	-0.125924664614583	-0.174339292244238	0	1	0.0001	0.7	0.7	FALSE
B	-0.135572779771455	-0.0191150711161591	0	1	0.0001	0.7	0.7	FALSE
B	-0.125075353701729	-0.0860057582875671	0	1	0.0001	0.7	0.7	FALSE
B	-0.129917237856083	0.205483444855186	0	1	0.0001	0.7	0.7	FALSE
B	-0.136153467261015	-0.350259495153663	0	1	0.0001	0.7	0.7	FALSE
B	-0.131877244529098	-0.0861961812576069	0	1	0.0001	0.7	0.7	FALSE
B	-0.126579239176514	0.106308935642129	0	1	0.0001	0.7	0.7	FALSE
B	-0.124147434347183	-0.0407057913432483	0	1	0.0001	0.7	0.7	FALSE
B	-0.124792529641538	-0.029649412912624	0	1	0.0001	0.7	0.7	FALSE
B	-0.125972393337115	0.176087843684981	0	1	0.0001	0.7	0.7	FALSE
B	-0.130775616294435	0.154661372362234	0	1	0.0001	0.7	0.7	FALSE
B	-0.122272393911805	-0.0886579539923824	0	1	0.0001	0.7	0.7	FALSE
B	-0.130547946400997	-0.0425202899530323	0	1	0.0001	0.7	0.7	FALSE
B	-0.128535944919709	0.092236283228633	0	1	0.0001	0.7	0.7	FALSE
B	-0.144918456558979	-0.187471447502	0	1	0.0001	0.7	0.7	FALSE
C	0.126471232780055	-0.0316247361147777	0	1	0.0001	0.7	0.7	FALSE
C	0.124534672418906	0.190397411373332	0	1	0.0001	0.7	0.7	FALSE
C	0.129376646552805	-0.0603266041100369	0	1	0.0001	0.7	0.7	FALSE
C	0.129013963655837	-0.0622101882313897	0	1	0.0001	0.7	0.7	FALSE
C	0.129456738296438	0.0996519524969575	0	1	0.0001	0.7	0.7	FALSE
C	0.138357104990606	0.040766574574548	0	1	0.0001	0.7	0.7	FALSE
C	0.126484387084227	-0.139853930405319	0	1	0.0001	0.7	0.7	FALSE
C	0.139066207400448	-0.0630311037457953	0	1	0.0001	0.7	0.7	FALSE
C	0.126918867675115	-0.00524182721407442	0	1	0.0001	0.7	0.7	FALSE
C	0.131908162054303	-0.131314932132614	0	1	0.0001	0.7	0.7	FALSE
C	0.126601399564039	0.120671478654316	0	1	0.0001	0.7	0.7	FALSE
C	0.130309882348359	0.0528409871162436	0	1	0.0001	0.7	0.7	FALSE
C	0.1235051197526	-0.0753607357912461	0	1	0.0001	0.7	0.7	FALSE
C	0.122304992637324	-0.0115145517573008	0	1	0.0001	0.7	0.7	FALSE
C	0.125033747107481	-0.138361352264391	0	1	0.0001	0.7	0.7	FALSE
C	0.138076428326695	-0.142010230423386	0	1	0.0001	0.7	0.7	FALSE
C	0.12003318978173	0.0170572023228453	0	1	0.0001	0.7	0.7	FALSE
C	0.133180108084689	-0.00857388379617995	0	1	0.0001	0.7	0.7	FALSE
C	0.136906052943738	-0.0414457648881717	0	1	0.0001	0.7	0.7	FALSE
C	0.13581801933322	0.122425219768067	0	1	0.0001	0.7	0.7	FALSE
C	0.128726936010123	0.00183519133657543	0	1	0.0001	0.7	0.7	FALSE
C	0.125594071114919	0.0296370221311481	0	1	0.0001	0.7	0.7	FALSE
C	0.121203002275312	-0.0569214176006989	0	1	0.0001	0.7	0.7	FALSE
C	0.129670473975884	-0.0603558938802475	0	1	0.0001	0.7	0.7	FALSE
C	0.135157424117441	0.0520533686750301	0	1	0.0001	0.7	0.7	FALSE
C	0.128717191129439	0.0760156480114741	0	1	0.0001	0.7	0.7	FALSE
C	0.13135769920417	0.0780527708009758	0	1	0.0001	0.7	0.7	FALSE
C	0.133964849554722	-0.017319625393793	0	1	0.0001	0.7	0.7	FALSE
C	0.117167660192932	0.0512630439153092	0	1	0.0001	0.7	0.7	FALSE
C	0.123689737628638	0.0959548244153157	0	1	0.0001	0.7	0.7	FALSE
