pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.131654939973258	-0.377295114958472	0	0	0	0	0	FALSE
B	-0.135987501037611	-0.121282749078238	0	0	0	0	0	FALSE
B	-0.122044466826053	0.104030066273878	0	0	0	0	0	FALSE
B	-0.133069778472971	-0.103491990242264	0	0	0	0	0	FALSE
B	-0.131463129135633	-0.192029798067124	0	0	0	0	0	FALSE
B	-0.1070840287048	0.156660262616844	0	0	0	0	0	FALSE
B	-0.127976651480538	0.2408029167434	0	0	0	0	0	FALSE
B	-0.121145488109875	0.0288591124260083	0	0	0	0	0	FALSE
B	-0.126795922037729	-0.118324930204635	0	0	0	0	0	FALSE
B	-0.136738339045385	0.0479336292633886	0	0	0	0	0	FALSE
B	-0.122614232959538	-0.0894163238241506	0	0	0	0	0	FALSE
B	-0.128929309398028	0.0148236111284821	0	0	0	0	0	FALSE
B	-0.13017585328096	0.143708157461604	0	0	0	0	0	FALSE
B	-0.12298569959736	-0.0614457555493553	0	0	0	0	0	FALSE
B	-0.1353986033204	-0.117902773819124	0	0	0	0	0	FALSE
B	-0.129041728588018	-0.135830382154371	0	0	0	0	0	FALSE
B	-0.127681820652615	0.0223282705087196	0	0	0	0	0	FALSE
B	-0.123087331851531	-0.143304135664295	0	0	0	0	0	FALSE
B	-0.132178215089402	-0.0767276151687273	0	0	0	0	0	FALSE
B	-0.141165520014228	0.134780314314314	0	0	0	0	0	FALSE
B	-0.124620103677572	-0.17041427458476	0	0	0	0	0	FALSE
B	-0.134896570142575	0.217235513151186	0	0	0	0	0	FALSE
B	-0.134454230538567	0.189851468935057	0	0	0	0	0	FALSE
B	-0.121163699913617	0.169010283111051	0	0	0	0	0	FALSE
B	-0.133536969604047	0.191863657397975	0	0	0	0	0	FALSE
B	-0.131406143376152	0.105909944133044	0	0	0	0	0	FALSE
B	-0.136191542080676	-0.0940116917491079	0	0	0	0	0	FALSE
B	-0.133900333061413	0.0209555819755072	0	0	0	0	0	FALSE
B	-0.13335778192297	0.0918785808611225	0	0	0	0	0	FALSE
B	-0.117861014575779	-0.038452632926721	0	0	0	0	0	FALSE
C	0.135723944277393	0.238307131610578	0	0	0	0	0	FALSE
C	0.129587136272754	0.0387167940949563	0	0	0	0	0	FALSE
C	0.122834756219936	-0.129134267571887	0	0	0	0	0	FALSE
C	0.124882074754029	0.0311100491238315	0	0	0	0	0	FALSE
C	0.124095393299247	-0.0961579931726732	0	0	0	0	0	FALSE
C	0.133269496334711	0.0188582839463166	0	0	0	0	0	FALSE
C	0.130163254382295	-0.0244237561976801	0	0	0	0	0	FALSE
C	0.133186843833516	0.358962327355807	0	0	0	0	0	FALSE
C	0.124586753630904	-0.000165348050085202	0	0	0	0	0	FALSE
C	0.128239894803326	-0.0743458137288374	0	0	0	0	0	FALSE
C	0.13032878937203	0.0710128367117239	0	0	0	0	0	FALSE
C	0.132841983241618	0.0140661818226278	0	0	0	0	0	FALSE
C	0.124072711886448	-0.0181065044016976	0	0	0	0	0	FALSE
C	0.139710908914663	0.000464746462944498	0	0	0	0	0	FALSE
C	0.120440713542045	-0.216550428775477	0	0	0	0	0	FALSE
C	0.120793884663123	-0.0386508357454152	0	0	0	0	0	FALSE
C	0.129981189670636	-0.0199655538429923	0	0	0	0	0	FALSE
C	0.131978692065643	-0.074926247514084	0	0	0	0	0	FALSE
C	0.129100125614583	0.0586271229663971	0	0	0	0	0	FALSE
C	0.131008233391851	-0.0453762673969116	0	0	0	0	0	FALSE
C	0.134078970267531	0.0614120557102604	0	0	0	0	0	FALSE
C	0.116189626094871	-0.139163379668427	0	0	0	0	0	FALSE
C	0.130011747171185	0.0159228660559994	0	0	0	0	0	FALSE
C	0.127989255301467	-0.0625136627156964	0	0	0	0	0	FALSE
C	0.132588508419025	0.0631388744777334	0	0	0	0	0	FALSE
C	0.131447691018306	-0.163128123047649	0	0	0	0	0	FALSE
C	0.13259485220783	-0.00927905698921053	0	0	0	0	0	FALSE
C	0.137196609702506	0.12602044895791	0	0	0	0	0	FALSE
C	0.125963239371781	-0.0699787735017695	0	0	0	0	0	FALSE
C	0.123719668744055	0.0445450907132202	0	0	0	0	0	FALSE
