pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.13046398199225	-0.392870493007653	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.114287226858675	-0.127870768748144	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.117058644194176	0.202351722930725	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.117608088571939	-0.0270191180931794	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.138608235398759	0.154472844507523	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.135950065145046	0.195304537509565	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129053986419667	0.209611801393505	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.128013023118282	-0.078586731369371	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.117098536382519	0.206012921433982	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.134329089315189	-0.215106230855152	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.134725447041875	0.123153118572986	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127516588033367	-0.073232460911543	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.132857507681343	-0.0598409635218616	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.137706701735166	0.0277526972440801	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.12696249029118	0.125004112553358	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.125554456602532	-0.140505582500282	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.13527357766743	-0.0298656692046184	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.124704045360314	-0.0833002098148688	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129391305462835	0.193765653675952	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.137972012858503	-0.354071030779983	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.133667625999191	-0.0499464769722786	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127111609560509	0.0876503928166994	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.124378688230911	-0.0743440608894417	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.124737872021374	-0.0559035898764819	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.126164301206769	0.182084748667287	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130932593741532	0.197993400476081	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.120794945183632	-0.0782615170191802	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130054147128755	0.0018031527286236	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.12904285884893	0.117285577500459	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.146134599912966	-0.169611407896924	0.1	0	0.000001	0.7	0.7	FALSE
C	0.125522719106731	-0.0125394491447616	0.1	0	0.000001	0.7	0.7	FALSE
C	0.124377309455113	0.211048063165164	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129198834735362	-0.076327328798217	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128119153189322	-0.0792037101823563	0.1	0	0.000001	0.7	0.7	FALSE
C	0.131877244548612	0.0871422826367011	0.1	0	0.000001	0.7	0.7	FALSE
C	0.138911430137791	0.0323037054402894	0.1	0	0.000001	0.7	0.7	FALSE
C	0.125928362943485	-0.117096887964275	0.1	0	0.000001	0.7	0.7	FALSE
C	0.138621502690004	-0.0508532826825371	0.1	0	0.000001	0.7	0.7	FALSE
C	0.127974337342521	-0.0142076922525623	0.1	0	0.000001	0.7	0.7	FALSE
C	0.131774029964931	-0.141897602682142	0.1	0	0.000001	0.7	0.7	FALSE
C	0.126238328353908	0.108666300498323	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129989942271715	0.0547421863963868	0.1	0	0.000001	0.7	0.7	FALSE
C	0.123958202586435	-0.0895704258487479	0.1	0	0.000001	0.7	0.7	FALSE
C	0.122379486519807	-0.0156921646965087	0.1	0	0.000001	0.7	0.7	FALSE
C	0.124808183643149	-0.113336931919058	0.1	0	0.000001	0.7	0.7	FALSE
C	0.13924706827103	-0.146628235037108	0.1	0	0.000001	0.7	0.7	FALSE
C	0.120358262248061	0.0395480453217359	0.1	0	0.000001	0.7	0.7	FALSE
C	0.132878862486546	0.0237630393644238	0.1	0	0.000001	0.7	0.7	FALSE
C	0.136787457215837	-0.0383532773345761	0.1	0	0.000001	0.7	0.7	FALSE
C	0.135797984500654	0.114484530526532	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128511413722063	-0.00689589172065739	0.1	0	0.000001	0.7	0.7	FALSE
C	0.125366139272266	0.0225786090633108	0.1	0	0.000001	0.7	0.7	FALSE
C	0.121842864428902	-0.0539670423196155	0.1	0	0.000001	0.7	0.7	FALSE
C	0.127733354133073	-0.0730971396241384	0.1	0	0.000001	0.7	0.7	FALSE
C	0.134897280227017	0.0719879890060485	0.1	0	0.000001	0.7	0.7	FALSE
C	0.12909661906397	0.0630067695665411	0.1	0	0.000001	0.7	0.7	FALSE
C	0.131369530730767	0.0782937813670743	0.1	0	0.000001	0.7	0.7	FALSE
C	0.134609943375151	-0.0519850613727582	0.1	0	0.000001	0.7	0.7	FALSE
C	0.116683818170179	0.0715662877541203	0.1	0	0.000001	0.7	0.7	FALSE
C	0.123294586631214	0.0886101629235056	0.1	0	0.000001	0.7	0.7	FALSE
