pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.13000423383436	-0.384285217984534	0	1	0.001	0.7	0.7	FALSE
B	-0.114334384632516	-0.115636908489584	0	1	0.001	0.7	0.7	FALSE
B	-0.11769288068223	0.223376180624098	0	1	0.001	0.7	0.7	FALSE
B	-0.118391340604039	0.0227853528167974	0	1	0.001	0.7	0.7	FALSE
B	-0.138949738378168	0.140566386108891	0	1	0.001	0.7	0.7	FALSE
B	-0.134190143329049	0.168302405692764	0	1	0.001	0.7	0.7	FALSE
B	-0.128552614600441	0.21736335719643	0	1	0.001	0.7	0.7	FALSE
B	-0.129537814475481	-0.0742337493796326	0	1	0.001	0.7	0.7	FALSE
B	-0.118066294884031	0.20530440473171	0	1	0.001	0.7	0.7	FALSE
B	-0.133916009283713	-0.236962197640452	0	1	0.001	0.7	0.7	FALSE
B	-0.135097467026355	0.114831414671867	0	1	0.001	0.7	0.7	FALSE
B	-0.129891410209008	-0.108083678792164	0	1	0.001	0.7	0.7	FALSE
B	-0.131622410171141	0.00858829923491778	0	1	0.001	0.7	0.7	FALSE
B	-0.137707543942004	0.0866232260148311	0	1	0.001	0.7	0.7	FALSE
B	-0.12786252507154	0.11985497746309	0	1	0.001	0.7	0.7	FALSE
B	-0.125881802784196	-0.176811921858397	0	1	0.001	0.7	0.7	FALSE
B	-0.135658255345373	-0.020116202378995	0	1	0.001	0.7	0.7	FALSE
B	-0.125008920149956	-0.0863061252223733	0	1	0.001	0.7	0.7	FALSE
B	-0.129988550411929	0.205902499200747	0	1	0.001	0.7	0.7	FALSE
B	-0.136086309135424	-0.348759526604919	0	1	0.001	0.7	0.7	FALSE
B	-0.131871869044394	-0.0866887487030106	0	1	0.001	0.7	0.7	FALSE
B	-0.126567589620818	0.108040942783461	0	1	0.001	0.7	0.7	FALSE
B	-0.124134996434596	-0.0403666297556163	0	1	0.001	0.7	0.7	FALSE
B	-0.12479593433184	-0.0306829280132277	0	1	0.001	0.7	0.7	FALSE
B	-0.126022720071458	0.176640559502313	0	1	0.001	0.7	0.7	FALSE
B	-0.130831030341387	0.157110115999951	0	1	0.001	0.7	0.7	FALSE
B	-0.12214644527511	-0.0892300235088799	0	1	0.001	0.7	0.7	FALSE
B	-0.130439576282898	-0.0460433851673628	0	1	0.001	0.7	0.7	FALSE
B	-0.128522686941338	0.0944651979465478	0	1	0.001	0.7	0.7	FALSE
B	-0.144817608058153	-0.188863418212136	0	1	0.001	0.7	0.7	FALSE
C	0.126558745440843	-0.0290608601310094	0	1	0.001	0.7	0.7	FALSE
C	0.124475834701344	0.186310246950715	0	1	0.001	0.7	0.7	FALSE
C	0.129302032408167	-0.0583179722572516	0	1	0.001	0.7	0.7	FALSE
C	0.128984259934014	-0.0616558989072276	0	1	0.001	0.7	0.7	FALSE
C	0.129415898798733	0.100327006134158	0	1	0.001	0.7	0.7	FALSE
C	0.138292787991341	0.0409015560590779	0	1	0.001	0.7	0.7	FALSE
C	0.126587917309512	-0.138324609068659	0	1	0.001	0.7	0.7	FALSE
C	0.138988771709933	-0.0643146694980976	0	1	0.001	0.7	0.7	FALSE
C	0.127079292788678	-0.00373404097899225	0	1	0.001	0.7	0.7	FALSE
C	0.131832833548869	-0.131063405831785	0	1	0.001	0.7	0.7	FALSE
C	0.126457588585027	0.121085723145369	0	1	0.001	0.7	0.7	FALSE
C	0.130388071502093	0.0518573215108111	0	1	0.001	0.7	0.7	FALSE
C	0.123640847539243	-0.0736728439357346	0	1	0.001	0.7	0.7	FALSE
C	0.122258228481543	-0.0100679372847272	0	1	0.001	0.7	0.7	FALSE
C	0.125047127320641	-0.138467160137626	0	1	0.001	0.7	0.7	FALSE
C	0.138298543371843	-0.140056048621608	0	1	0.001	0.7	0.7	FALSE
C	0.120023588709239	0.0151936909850253	0	1	0.001	0.7	0.7	FALSE
C	0.133238134637428	-0.00877732573578571	0	1	0.001	0.7	0.7	FALSE
C	0.136771295578122	-0.0409171709871258	0	1	0.001	0.7	0.7	FALSE
C	0.135693291259168	0.121399489755996	0	1	0.001	0.7	0.7	FALSE
C	0.12868638405126	0.000508198560598244	0	1	0.001	0.7	0.7	FALSE
C	0.125546025422601	0.0279917028011302	0	1	0.001	0.7	0.7	FALSE
C	0.121148879332801	-0.0582261041848092	0	1	0.001	0.7	0.7	FALSE
C	0.129646376588098	-0.0595465203612917	0	1	0.001	0.7	0.7	FALSE
C	0.135131443999688	0.0519710838146964	0	1	0.001	0.7	0.7	FALSE
C	0.128838313219548	0.0764066570109571	0	1	0.001	0.7	0.7	FALSE
C	0.131370719326326	0.0763089461659327	0	1	0.001	0.7	0.7	FALSE
C	0.134017672261147	-0.0152070141116656	0	1	0.001	0.7	0.7	FALSE
C	0.117112659773299	0.0496098222880932	0	1	0.001	0.7	0.7	FALSE
C	0.123757539762399	0.0948534785737035	0	1	0.001	0.7	0.7	FALSE
