pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126177566625523	-0.0307575478443411	0	1	0.00001	0.7	0.7	FALSE
B	-0.130913074055182	0.168267554434897	0	1	0.00001	0.7	0.7	FALSE
B	-0.130396284556748	-0.0726623794823472	0	1	0.00001	0.7	0.7	FALSE
B	-0.128001191467969	-0.288285628066527	0	1	0.00001	0.7	0.7	FALSE
B	-0.130197194792737	-0.11899614262976	0	1	0.00001	0.7	0.7	FALSE
B	-0.13052552170424	-0.080241398328314	0	1	0.00001	0.7	0.7	FALSE
B	-0.13034367427623	0.242391397023572	0	1	0.00001	0.7	0.7	FALSE
B	-0.127959035691977	-0.116885638268762	0	1	0.00001	0.7	0.7	FALSE
B	-0.129668607609372	0.159727858880305	0	1	0.00001	0.7	0.7	FALSE
B	-0.130303301751894	0.077013560933483	0	1	0.00001	0.7	0.7	FALSE
B	-0.127269335516437	-0.169103717688858	0	1	0.00001	0.7	0.7	FALSE
B	-0.129163759486338	-0.176696101687893	0	1	0.00001	0.7	0.7	FALSE
B	-0.12815963434058	-0.189098401895737	0	1	0.00001	0.7	0.7	FALSE
B	-0.127943860127763	-0.101543990012002	0	1	0.00001	0.7	0.7	FALSE
B	-0.127886241597282	-0.099064663979909	0	1	0.00001	0.7	0.7	FALSE
B	-0.128694267149543	-0.127740275369051	0	1	0.00001	0.7	0.7	FALSE
B	-0.13012912764025	-0.0328292740853912	0	1	0.00001	0.7	0.7	FALSE
B	-0.128933578123787	-0.129646185989161	0	1	0.00001	0.7	0.7	FALSE
B	-0.131601055176822	0.226295744971299	0	1	0.00001	0.7	0.7	FALSE
B	-0.127914646390572	0.274756626571394	0	1	0.00001	0.7	0.7	FALSE
B	-0.132235178101273	-0.0831564314113841	0	1	0.00001	0.7	0.7	FALSE
B	-0.131139031420768	0.467238441961747	0	1	0.00001	0.7	0.7	FALSE
B	-0.131255535626536	0.0194441187776394	0	1	0.00001	0.7	0.7	FALSE
B	-0.128046187731311	-0.0666572701751196	0	1	0.00001	0.7	0.7	FALSE
B	-0.127278308309897	-0.0266081677116661	0	1	0.00001	0.7	0.7	FALSE
B	-0.1276300429535	-0.102725643720401	0	1	0.00001	0.7	0.7	FALSE
B	-0.129143289143265	0.42132566002034	0	1	0.00001	0.7	0.7	FALSE
B	-0.126844807685625	0.172637760072539	0	1	0.00001	0.7	0.7	FALSE
B	-0.127149399053151	-0.133279902146539	0	1	0.00001	0.7	0.7	FALSE
B	-0.129711804338952	-0.0944757267618118	0	1	0.00001	0.7	0.7	FALSE
C	0.129491630285039	0.000234278588314181	0	1	0.00001	0.7	0.7	FALSE
C	0.125512364281297	0.0356676890414662	0	1	0.00001	0.7	0.7	FALSE
C	0.130803471819905	0.00684727864197056	0	1	0.00001	0.7	0.7	FALSE
C	0.131189400671714	0.00682186137805408	0	1	0.00001	0.7	0.7	FALSE
C	0.131035941936071	0.0109237313397545	0	1	0.00001	0.7	0.7	FALSE
C	0.129331247955858	-0.0104110869278723	0	1	0.00001	0.7	0.7	FALSE
C	0.130864937971116	-0.00591948728587524	0	1	0.00001	0.7	0.7	FALSE
C	0.129473902333567	0.0166091058522617	0	1	0.00001	0.7	0.7	FALSE
C	0.12977614759923	-0.023219339252229	0	1	0.00001	0.7	0.7	FALSE
C	0.126230290391778	0.0279789909699139	0	1	0.00001	0.7	0.7	FALSE
C	0.125724596597494	-0.00504190870766744	0	1	0.00001	0.7	0.7	FALSE
C	0.130623970346282	0.0153354649159089	0	1	0.00001	0.7	0.7	FALSE
C	0.129835113129574	-0.0228297256859856	0	1	0.00001	0.7	0.7	FALSE
C	0.124715111335743	-0.00937022727352945	0	1	0.00001	0.7	0.7	FALSE
C	0.129580616656701	-0.00414069180114526	0	1	0.00001	0.7	0.7	FALSE
C	0.129188875140781	0.00834820114901621	0	1	0.00001	0.7	0.7	FALSE
C	0.132160534339352	-0.00979234198882412	0	1	0.00001	0.7	0.7	FALSE
C	0.128126151496976	-0.00505911504001053	0	1	0.00001	0.7	0.7	FALSE
C	0.126950005924635	-0.0151372782665396	0	1	0.00001	0.7	0.7	FALSE
C	0.128746285313751	0.00569036651649755	0	1	0.00001	0.7	0.7	FALSE
C	0.132883207616713	-0.00486218619835772	0	1	0.00001	0.7	0.7	FALSE
C	0.130387275961478	0.00299331020665546	0	1	0.00001	0.7	0.7	FALSE
C	0.130359615435631	-0.00384435895557696	0	1	0.00001	0.7	0.7	FALSE
C	0.126478579081122	-0.0132519562821796	0	1	0.00001	0.7	0.7	FALSE
C	0.128637365075765	0.0231799513206925	0	1	0.00001	0.7	0.7	FALSE
C	0.128603186120949	0.00225316167244483	0	1	0.00001	0.7	0.7	FALSE
C	0.130733400443998	-0.0160790627833379	0	1	0.00001	0.7	0.7	FALSE
C	0.127262726577122	-0.0165573935437782	0	1	0.00001	0.7	0.7	FALSE
C	0.129856174783842	0.00484704682180826	0	1	0.00001	0.7	0.7	FALSE
C	0.12805241582206	0.00914148518591131	0	1	0.00001	0.7	0.7	FALSE
