pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126015985989486	-0.0205613162793517	0	1	0.05	0.7	0.7	FALSE
B	-0.13084353793687	0.152573773876726	0	1	0.05	0.7	0.7	FALSE
B	-0.130585998241752	-0.08205691474981	0	1	0.05	0.7	0.7	FALSE
B	-0.127858060700179	-0.253370396024832	0	1	0.05	0.7	0.7	FALSE
B	-0.130338306642109	-0.0912976093671613	0	1	0.05	0.7	0.7	FALSE
B	-0.13060305092737	-0.119420130793439	0	1	0.05	0.7	0.7	FALSE
B	-0.130766508931862	0.164666097072609	0	1	0.05	0.7	0.7	FALSE
B	-0.128032081166562	-0.109636446758755	0	1	0.05	0.7	0.7	FALSE
B	-0.129688637029422	0.141780459683383	0	1	0.05	0.7	0.7	FALSE
B	-0.130170723750766	0.0810192812789182	0	1	0.05	0.7	0.7	FALSE
B	-0.126956995790173	-0.124348183268807	0	1	0.05	0.7	0.7	FALSE
B	-0.129214899170009	-0.174783220490007	0	1	0.05	0.7	0.7	FALSE
B	-0.128499234938646	-0.169501285881411	0	1	0.05	0.7	0.7	FALSE
B	-0.127974473163484	-0.115196876007622	0	1	0.05	0.7	0.7	FALSE
B	-0.12774095735707	-0.0723559127590581	0	1	0.05	0.7	0.7	FALSE
B	-0.128258183778875	-0.126319316287406	0	1	0.05	0.7	0.7	FALSE
B	-0.129891272906621	-0.0546207947175053	0	1	0.05	0.7	0.7	FALSE
B	-0.129040818673484	-0.107940810226647	0	1	0.05	0.7	0.7	FALSE
B	-0.131231890134724	0.23212125013375	0	1	0.05	0.7	0.7	FALSE
B	-0.127555583922655	0.241096963438205	0	1	0.05	0.7	0.7	FALSE
B	-0.132206740483323	-0.0852783209819273	0	1	0.05	0.7	0.7	FALSE
B	-0.131223125317782	0.529676737141899	0	1	0.05	0.7	0.7	FALSE
B	-0.131535800623498	-0.0141421548132628	0	1	0.05	0.7	0.7	FALSE
B	-0.128377581132509	-0.110733170296591	0	1	0.05	0.7	0.7	FALSE
B	-0.127220360520473	-0.0138486289109713	0	1	0.05	0.7	0.7	FALSE
B	-0.127558727544583	-0.0951643934160607	0	1	0.05	0.7	0.7	FALSE
B	-0.128946805805222	0.472991366344832	0	1	0.05	0.7	0.7	FALSE
B	-0.127123042052998	0.135611275214295	0	1	0.05	0.7	0.7	FALSE
B	-0.127260849507553	-0.119031277437131	0	1	0.05	0.7	0.7	FALSE
B	-0.129871941483668	-0.102038565579973	0	1	0.05	0.7	0.7	FALSE
C	0.12973913947674	0.00133194309498873	0	1	0.05	0.7	0.7	FALSE
C	0.125421573998826	0.0294982807632712	0	1	0.05	0.7	0.7	FALSE
C	0.130951808874958	0.00124039373768576	0	1	0.05	0.7	0.7	FALSE
C	0.130847294376274	0.0102778096358464	0	1	0.05	0.7	0.7	FALSE
C	0.131009830786982	0.00944841984259136	0	1	0.05	0.7	0.7	FALSE
C	0.129088746437324	-0.0113430011213448	0	1	0.05	0.7	0.7	FALSE
C	0.130921075576918	-0.00272860074111524	0	1	0.05	0.7	0.7	FALSE
C	0.129129756657018	0.0176564819743504	0	1	0.05	0.7	0.7	FALSE
C	0.129838471959479	-0.0217167882114575	0	1	0.05	0.7	0.7	FALSE
C	0.126068341960049	0.0241082356516786	0	1	0.05	0.7	0.7	FALSE
C	0.125474536974936	-0.00421095020458627	0	1	0.05	0.7	0.7	FALSE
C	0.13068626977268	0.0147515183564814	0	1	0.05	0.7	0.7	FALSE
C	0.129461528450422	-0.0271270187326509	0	1	0.05	0.7	0.7	FALSE
C	0.124509502457549	-0.00112469603783367	0	1	0.05	0.7	0.7	FALSE
C	0.129808598605611	-0.00268232293231592	0	1	0.05	0.7	0.7	FALSE
C	0.128891899525895	0.00926133996824267	0	1	0.05	0.7	0.7	FALSE
C	0.132508116577254	-0.00664183353411303	0	1	0.05	0.7	0.7	FALSE
C	0.128735244383709	-0.00347281606024385	0	1	0.05	0.7	0.7	FALSE
C	0.126768449668541	-0.0129654033638753	0	1	0.05	0.7	0.7	FALSE
C	0.128929655820379	0.00228511379062311	0	1	0.05	0.7	0.7	FALSE
C	0.133096093601216	-0.00776312889179177	0	1	0.05	0.7	0.7	FALSE
C	0.130425911566722	-0.00705596513481939	0	1	0.05	0.7	0.7	FALSE
C	0.130760495101073	-0.00195285578809985	0	1	0.05	0.7	0.7	FALSE
C	0.126395778529666	-0.00927614604471624	0	1	0.05	0.7	0.7	FALSE
C	0.128605286955224	0.0203762091583585	0	1	0.05	0.7	0.7	FALSE
C	0.128639698593839	0.00477786094334412	0	1	0.05	0.7	0.7	FALSE
C	0.130807974062442	-0.0139608177584654	0	1	0.05	0.7	0.7	FALSE
C	0.127599982418718	-0.00903301141644828	0	1	0.05	0.7	0.7	FALSE
C	0.129111098800165	-0.00229147713760542	0	1	0.05	0.7	0.7	FALSE
C	0.128360013653128	0.0104417470571423	0	1	0.05	0.7	0.7	FALSE
