pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126173945950818	0.0209775595384938	0	0	0	0	0	FALSE
B	-0.130925123696696	-0.176056915422577	0	0	0	0	0	FALSE
B	-0.130378641051461	0.0520930217472065	0	0	0	0	0	FALSE
B	-0.128076213383974	0.331098900151616	0	0	0	0	0	FALSE
B	-0.130210194782023	0.155752959720783	0	0	0	0	0	FALSE
B	-0.130478834123287	0.0347388136974522	0	0	0	0	0	FALSE
B	-0.130309147688395	-0.276289114416388	0	0	0	0	0	FALSE
B	-0.127994611737093	0.130227267468069	0	0	0	0	0	FALSE
B	-0.129687406594429	-0.184508159481167	0	0	0	0	0	FALSE
B	-0.130302842514202	-0.0731461056505371	0	0	0	0	0	FALSE
B	-0.127243759530861	0.199767672081322	0	0	0	0	0	FALSE
B	-0.129171718927388	0.181410021504813	0	0	0	0	0	FALSE
B	-0.128161307013402	0.181993205890942	0	0	0	0	0	FALSE
B	-0.127948211306957	0.0979912337885377	0	0	0	0	0	FALSE
B	-0.127916239216549	0.125440890726703	0	0	0	0	0	FALSE
B	-0.128663541778101	0.121931707421292	0	0	0	0	0	FALSE
B	-0.130071664070247	0.0240023018525956	0	0	0	0	0	FALSE
B	-0.12891238124078	0.123495722303337	0	0	0	0	0	FALSE
B	-0.131669950965596	-0.229675968717225	0	0	0	0	0	FALSE
B	-0.127949904383825	-0.295923196118068	0	0	0	0	0	FALSE
B	-0.132230275481923	0.085954262763799	0	0	0	0	0	FALSE
B	-0.131125323677836	-0.406116167718303	0	0	0	0	0	FALSE
B	-0.131263900963732	-0.0517724537005881	0	0	0	0	0	FALSE
B	-0.128034636133313	0.0408787591188908	0	0	0	0	0	FALSE
B	-0.127268789056766	0.0423636883637752	0	0	0	0	0	FALSE
B	-0.127597903781429	0.0995525326345492	0	0	0	0	0	FALSE
B	-0.129107458945441	-0.372496935529992	0	0	0	0	0	FALSE
B	-0.126834998216093	-0.192775829873307	0	0	0	0	0	FALSE
B	-0.127187456139605	0.145546660683244	0	0	0	0	0	FALSE
B	-0.129719978188159	0.0753142991638055	0	0	0	0	0	FALSE
C	0.129493619622997	-0.00124956204977478	0	0	0	0	0	FALSE
C	0.125530994562651	-0.0328555382902435	0	0	0	0	0	FALSE
C	0.130790661280356	-0.0109132683032339	0	0	0	0	0	FALSE
C	0.131177415839993	-0.00246540032497664	0	0	0	0	0	FALSE
C	0.131032850204991	-0.00866575257303206	0	0	0	0	0	FALSE
C	0.129332825585075	0.00855803794116455	0	0	0	0	0	FALSE
C	0.130870278814162	0.00743392539688679	0	0	0	0	0	FALSE
C	0.129481598885736	-0.0133162500371215	0	0	0	0	0	FALSE
C	0.129767820568025	0.0194545558933287	0	0	0	0	0	FALSE
C	0.126240303576916	-0.0235043921395651	0	0	0	0	0	FALSE
C	0.125728402920749	0.00171943046443895	0	0	0	0	0	FALSE
C	0.130613035633771	-0.0129316439914329	0	0	0	0	0	FALSE
C	0.129828805314722	0.0173255820102153	0	0	0	0	0	FALSE
C	0.124727581939507	0.00877406969645713	0	0	0	0	0	FALSE
C	0.129579699152243	0.00433432858567898	0	0	0	0	0	FALSE
C	0.129185884642221	-0.00706584762391217	0	0	0	0	0	FALSE
C	0.132161120260385	0.0082725225746234	0	0	0	0	0	FALSE
C	0.128132497027056	0.00555407454623842	0	0	0	0	0	FALSE
C	0.126949712359057	0.0098334790032127	0	0	0	0	0	FALSE
C	0.128756965018151	-0.00536941116102322	0	0	0	0	0	FALSE
C	0.132870081976621	0.00306209861279634	0	0	0	0	0	FALSE
C	0.130389108776465	-0.00577520243058721	0	0	0	0	0	FALSE
C	0.130356283363393	0.00732421398567027	0	0	0	0	0	FALSE
C	0.126486857677441	0.0128596894477466	0	0	0	0	0	FALSE
C	0.128637634531083	-0.0204771698519245	0	0	0	0	0	FALSE
C	0.128603326560755	0.00025170620434979	0	0	0	0	0	FALSE
C	0.130714236673113	0.0153535978919246	0	0	0	0	0	FALSE
C	0.127271050591833	0.016202912514093	0	0	0	0	0	FALSE
C	0.129841782726367	-0.00693723627386	0	0	0	0	0	FALSE
C	0.128063924454618	-0.006558183711227	0	0	0	0	0	FALSE
