pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.150291095753415	-0.0232159120621662	0.04	0	0.000001	0.7	0.7	FALSE
B	0.107829419699216	0.0535984014621629	0.04	0	0.000001	0.7	0.7	FALSE
B	0.124493797884542	-0.0482907423610842	0.04	0	0.000001	0.7	0.7	FALSE
B	0.14246893103936	-0.26252010892679	0.04	0	0.000001	0.7	0.7	FALSE
B	0.11655116082641	0.0347212107093217	0.04	0	0.000001	0.7	0.7	FALSE
B	0.147628426269458	0.13162555265141	0.04	0	0.000001	0.7	0.7	FALSE
B	0.13318216855276	0.117758817981284	0.04	0	0.000001	0.7	0.7	FALSE
B	0.102941025491006	-0.0105946188521475	0.04	0	0.000001	0.7	0.7	FALSE
B	0.142789844417678	0.00350391246631535	0.04	0	0.000001	0.7	0.7	FALSE
B	0.107941292268698	0.156474013757511	0.04	0	0.000001	0.7	0.7	FALSE
B	0.153984997169537	-0.0872829653723145	0.04	0	0.000001	0.7	0.7	FALSE
B	0.120869255892188	0.0913939755157882	0.04	0	0.000001	0.7	0.7	FALSE
B	0.105923879226246	-0.108003499223021	0.04	0	0.000001	0.7	0.7	FALSE
B	0.150609778345199	0.143620902594581	0.04	0	0.000001	0.7	0.7	FALSE
B	0.132801789752458	-0.0715927781552082	0.04	0	0.000001	0.7	0.7	FALSE
B	0.144644845070288	0.110147498841182	0.04	0	0.000001	0.7	0.7	FALSE
B	0.109636620250063	-0.0625166329472764	0.04	0	0.000001	0.7	0.7	FALSE
B	0.139573386394962	-0.270562507674334	0.04	0	0.000001	0.7	0.7	FALSE
B	0.135367871068603	-0.0563796955281992	0.04	0	0.000001	0.7	0.7	FALSE
B	0.125536917627326	0.146448628217931	0.04	0	0.000001	0.7	0.7	FALSE
B	0.113939850778462	0.130676941996512	0.04	0	0.000001	0.7	0.7	FALSE
B	0.135234941051559	0.0780225419343337	0.04	0	0.000001	0.7	0.7	FALSE
B	0.133386619067416	0.217108496510195	0.04	0	0.000001	0.7	0.7	FALSE
B	0.113696188258602	0.0479940459634275	0.04	0	0.000001	0.7	0.7	FALSE
B	0.135069349331489	0.0955162791130252	0.04	0	0.000001	0.7	0.7	FALSE
B	0.0906834197270735	-0.166390760528805	0.04	0	0.000001	0.7	0.7	FALSE
B	0.121166576397087	-0.0885286371101979	0.04	0	0.000001	0.7	0.7	FALSE
B	0.119109879033647	-0.11430612424508	0.04	0	0.000001	0.7	0.7	FALSE
B	0.122471347769364	-0.0869061224586971	0.04	0	0.000001	0.7	0.7	FALSE
B	0.152131421574561	-0.203712396346204	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.117565931841109	0.182581884362497	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.122048574082936	0.00176336072736479	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.0890678325820177	0.15175450405926	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.137020394359444	-0.0928072237411321	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.144025616479507	0.0340772906357099	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.132556018111474	0.121007829942074	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.1425661544428	-0.0784848257311834	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.125665940557454	-0.0382272883508364	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.119188195433519	-0.0548775471830111	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.136355891664162	-0.145150687721008	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.108346929987486	0.126739039370304	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.132821584038758	-0.00282180826803959	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.169433972280571	-0.0550632385844978	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.149533733454022	-0.240091768626918	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.175773769817307	-0.184793011428944	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.129791940512057	0.00754708459326568	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.149483854859483	0.119822475447362	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.10226694290641	0.155616811561597	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.0813028541436588	0.148416550472052	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.118909120212546	-0.0204076951399851	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.158815465187367	0.361992559282528	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.119667768070538	-0.0412643078661196	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.113581433344456	0.0378060181340183	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.100247821075109	0.0202480050628373	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.129539991684918	-0.24567164840918	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.123837749340887	0.0181111886463448	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.122117173812826	0.074070438286619	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.139019264341398	-0.0741599502880266	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.123340383910422	-0.175796265286889	0.04	0	0.000001	0.7	0.7	FALSE
C	-0.118063793454032	-0.00974549188151814	0.04	0	0.000001	0.7	0.7	FALSE
