pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.130074801248171	-0.385798561668348	0	1	0.000001	0.2	0.7	FALSE
B	-0.114503579466213	-0.117895764921326	0	1	0.000001	0.2	0.7	FALSE
B	-0.117702597822868	0.223088847345884	0	1	0.000001	0.2	0.7	FALSE
B	-0.118487512929276	0.0221220700862509	0	1	0.000001	0.2	0.7	FALSE
B	-0.138962436353015	0.142306418642656	0	1	0.000001	0.2	0.7	FALSE
B	-0.134206935573252	0.167257563211358	0	1	0.000001	0.2	0.7	FALSE
B	-0.128485657849758	0.216757402058813	0	1	0.000001	0.2	0.7	FALSE
B	-0.129383752262924	-0.0723444983672082	0	1	0.000001	0.2	0.7	FALSE
B	-0.118118641818187	0.203984998942178	0	1	0.000001	0.2	0.7	FALSE
B	-0.133819380760724	-0.235001952316323	0	1	0.000001	0.2	0.7	FALSE
B	-0.135084868052457	0.114783734650477	0	1	0.000001	0.2	0.7	FALSE
B	-0.12978877869403	-0.107357624034765	0	1	0.000001	0.2	0.7	FALSE
B	-0.13148093701104	0.00842148732977252	0	1	0.000001	0.2	0.7	FALSE
B	-0.137560380533781	0.0879866688910752	0	1	0.000001	0.2	0.7	FALSE
B	-0.127904245896622	0.118244198474937	0	1	0.000001	0.2	0.7	FALSE
B	-0.125897321153774	-0.174227609027441	0	1	0.000001	0.2	0.7	FALSE
B	-0.135568452300281	-0.0197184527556806	0	1	0.000001	0.2	0.7	FALSE
B	-0.125066200073884	-0.0868410082766644	0	1	0.000001	0.2	0.7	FALSE
B	-0.129928834821148	0.205474045047506	0	1	0.000001	0.2	0.7	FALSE
B	-0.136166083416507	-0.349547605580616	0	1	0.000001	0.2	0.7	FALSE
B	-0.131889650357089	-0.0865095376057711	0	1	0.000001	0.2	0.7	FALSE
B	-0.12656690084409	0.106022102264885	0	1	0.000001	0.2	0.7	FALSE
B	-0.12414461511401	-0.040528162909871	0	1	0.000001	0.2	0.7	FALSE
B	-0.124818145684933	-0.0289277170659213	0	1	0.000001	0.2	0.7	FALSE
B	-0.125990301173422	0.176318467760675	0	1	0.000001	0.2	0.7	FALSE
B	-0.130756495884158	0.154844252323653	0	1	0.000001	0.2	0.7	FALSE
B	-0.122249486175438	-0.089340201765978	0	1	0.000001	0.2	0.7	FALSE
B	-0.130527392317708	-0.0424604352839614	0	1	0.000001	0.2	0.7	FALSE
B	-0.128581696383704	0.0930252565213571	0	1	0.000001	0.2	0.7	FALSE
B	-0.144898087257189	-0.187375044370745	0	1	0.000001	0.2	0.7	FALSE
C	0.126451114469366	-0.0311605585998132	0	1	0.000001	0.2	0.7	FALSE
C	0.12454669782349	0.190155866139573	0	1	0.000001	0.2	0.7	FALSE
C	0.129376285700673	-0.0600182906945008	0	1	0.000001	0.2	0.7	FALSE
C	0.129013941592473	-0.0618678408125763	0	1	0.000001	0.2	0.7	FALSE
C	0.129456995973405	0.10001054678291	0	1	0.000001	0.2	0.7	FALSE
C	0.138364125270625	0.0410351318331581	0	1	0.000001	0.2	0.7	FALSE
C	0.126464394426342	-0.140024755137291	0	1	0.000001	0.2	0.7	FALSE
C	0.139061736476843	-0.0632320404080237	0	1	0.000001	0.2	0.7	FALSE
C	0.126922840166956	-0.00567744638944081	0	1	0.000001	0.2	0.7	FALSE
C	0.13190706309903	-0.130636627285563	0	1	0.000001	0.2	0.7	FALSE
C	0.126588758563866	0.120658816241973	0	1	0.000001	0.2	0.7	FALSE
C	0.130297587624282	0.0525911828097611	0	1	0.000001	0.2	0.7	FALSE
C	0.123514129461352	-0.0753627623837076	0	1	0.000001	0.2	0.7	FALSE
C	0.122316613348673	-0.011015400545683	0	1	0.000001	0.2	0.7	FALSE
C	0.125034069424434	-0.138229511605354	0	1	0.000001	0.2	0.7	FALSE
C	0.1380708225827	-0.141807627908357	0	1	0.000001	0.2	0.7	FALSE
C	0.120040615050902	0.0163021145784296	0	1	0.000001	0.2	0.7	FALSE
C	0.133176373463002	-0.00929213461997147	0	1	0.000001	0.2	0.7	FALSE
C	0.136900804119548	-0.0412653192682557	0	1	0.000001	0.2	0.7	FALSE
C	0.135814161475151	0.122030073227054	0	1	0.000001	0.2	0.7	FALSE
C	0.128745905320155	0.0014858588820786	0	1	0.000001	0.2	0.7	FALSE
C	0.125578485564946	0.0295937527486247	0	1	0.000001	0.2	0.7	FALSE
C	0.12121117135454	-0.0574194329012231	0	1	0.000001	0.2	0.7	FALSE
C	0.129689912229344	-0.0599862604622478	0	1	0.000001	0.2	0.7	FALSE
C	0.135169634766415	0.0520448247047863	0	1	0.000001	0.2	0.7	FALSE
C	0.12872421345541	0.0761955043968098	0	1	0.000001	0.2	0.7	FALSE
C	0.131357735470495	0.0784514855178507	0	1	0.000001	0.2	0.7	FALSE
C	0.133931388531349	-0.0170139735333118	0	1	0.000001	0.2	0.7	FALSE
C	0.117188359752978	0.051059268281576	0	1	0.000001	0.2	0.7	FALSE
C	0.123698232670915	0.0956322188098846	0	1	0.000001	0.2	0.7	FALSE
