pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126184110886615	-0.0310068106254711	0	1	0.0001	0.7	0.7	FALSE
B	-0.130900867088471	0.167401004959483	0	1	0.0001	0.7	0.7	FALSE
B	-0.130384043883731	-0.0748014293805261	0	1	0.0001	0.7	0.7	FALSE
B	-0.128009868339574	-0.284205381374321	0	1	0.0001	0.7	0.7	FALSE
B	-0.130193194637123	-0.114888267447717	0	1	0.0001	0.7	0.7	FALSE
B	-0.130527756018194	-0.0854266446378103	0	1	0.0001	0.7	0.7	FALSE
B	-0.130345778410258	0.237447429579576	0	1	0.0001	0.7	0.7	FALSE
B	-0.127953967738914	-0.116273180537973	0	1	0.0001	0.7	0.7	FALSE
B	-0.129656312699793	0.156754640860139	0	1	0.0001	0.7	0.7	FALSE
B	-0.13029830268892	0.0768057178536071	0	1	0.0001	0.7	0.7	FALSE
B	-0.127285194946008	-0.164598001106888	0	1	0.0001	0.7	0.7	FALSE
B	-0.129165935259106	-0.177001773871538	0	1	0.0001	0.7	0.7	FALSE
B	-0.128151779607689	-0.189556743234981	0	1	0.0001	0.7	0.7	FALSE
B	-0.127931605841326	-0.102707692352832	0	1	0.0001	0.7	0.7	FALSE
B	-0.127885433436295	-0.0951159365514575	0	1	0.0001	0.7	0.7	FALSE
B	-0.128694623724685	-0.127197809596403	0	1	0.0001	0.7	0.7	FALSE
B	-0.130133480740561	-0.0338005939373234	0	1	0.0001	0.7	0.7	FALSE
B	-0.128935715426116	-0.130727368538642	0	1	0.0001	0.7	0.7	FALSE
B	-0.131603378956399	0.227313192342814	0	1	0.0001	0.7	0.7	FALSE
B	-0.127916785249442	0.272914201621248	0	1	0.0001	0.7	0.7	FALSE
B	-0.132251131566197	-0.0813444789384596	0	1	0.0001	0.7	0.7	FALSE
B	-0.131141279178547	0.472552980432121	0	1	0.0001	0.7	0.7	FALSE
B	-0.131259980689415	0.0158014552758268	0	1	0.0001	0.7	0.7	FALSE
B	-0.128038320880532	-0.0692478491511557	0	1	0.0001	0.7	0.7	FALSE
B	-0.127285072525457	-0.0247937800604915	0	1	0.0001	0.7	0.7	FALSE
B	-0.127625929269417	-0.103326571478398	0	1	0.0001	0.7	0.7	FALSE
B	-0.12914994478591	0.426002930024908	0	1	0.0001	0.7	0.7	FALSE
B	-0.126832461035039	0.170007166807872	0	1	0.0001	0.7	0.7	FALSE
B	-0.127156009513516	-0.131830438164683	0	1	0.0001	0.7	0.7	FALSE
B	-0.129716167183984	-0.0964231719685568	0	1	0.0001	0.7	0.7	FALSE
C	0.129485250660075	0.00036001115219655	0	1	0.0001	0.7	0.7	FALSE
C	0.125510402568693	0.0353509625298999	0	1	0.0001	0.7	0.7	FALSE
C	0.130799330195325	0.0063002855663927	0	1	0.0001	0.7	0.7	FALSE
C	0.131183067656636	0.00726542046509784	0	1	0.0001	0.7	0.7	FALSE
C	0.131036295722374	0.010761348545897	0	1	0.0001	0.7	0.7	FALSE
C	0.129336368701734	-0.0104445645963261	0	1	0.0001	0.7	0.7	FALSE
C	0.130867599476583	-0.00568945751266942	0	1	0.0001	0.7	0.7	FALSE
C	0.129476528105892	0.0166697754285672	0	1	0.0001	0.7	0.7	FALSE
C	0.129774280118695	-0.0232327972725562	0	1	0.0001	0.7	0.7	FALSE
C	0.126230675578027	0.0279710738410816	0	1	0.0001	0.7	0.7	FALSE
C	0.125722609185896	-0.00527079170281152	0	1	0.0001	0.7	0.7	FALSE
C	0.130629108504416	0.0154876069852171	0	1	0.0001	0.7	0.7	FALSE
C	0.129833225029018	-0.0231293178486521	0	1	0.0001	0.7	0.7	FALSE
C	0.12471530995458	-0.00926469507538101	0	1	0.0001	0.7	0.7	FALSE
C	0.129581086696409	-0.00402480733385978	0	1	0.0001	0.7	0.7	FALSE
C	0.129186933409086	0.0084404130626273	0	1	0.0001	0.7	0.7	FALSE
C	0.132165411778719	-0.00995073933169481	0	1	0.0001	0.7	0.7	FALSE
C	0.128128797291683	-0.00501273868982336	0	1	0.0001	0.7	0.7	FALSE
C	0.126954695346465	-0.0155668012529666	0	1	0.0001	0.7	0.7	FALSE
C	0.128748843464636	0.00547391162269182	0	1	0.0001	0.7	0.7	FALSE
C	0.132885866987966	-0.00500418253933367	0	1	0.0001	0.7	0.7	FALSE
C	0.130385391700609	0.00265969322035191	0	1	0.0001	0.7	0.7	FALSE
C	0.130357717754784	-0.00322911846199183	0	1	0.0001	0.7	0.7	FALSE
C	0.126472154632642	-0.0129857296551442	0	1	0.0001	0.7	0.7	FALSE
C	0.128637812947573	0.0231192366964084	0	1	0.0001	0.7	0.7	FALSE
C	0.128599044151254	0.00265640643563791	0	1	0.0001	0.7	0.7	FALSE
C	0.130733834971146	-0.0157714888430862	0	1	0.0001	0.7	0.7	FALSE
C	0.127267472759913	-0.0163859481835322	0	1	0.0001	0.7	0.7	FALSE
C	0.129854267022194	0.00451028050716309	0	1	0.0001	0.7	0.7	FALSE
C	0.128055049834201	0.009209955438615	0	1	0.0001	0.7	0.7	FALSE
