pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126173945950817	0.0209775595384598	0	0	0.000001	0.7	0.7	FALSE
B	-0.130925123696697	-0.17605691542258	0	0	0.000001	0.7	0.7	FALSE
B	-0.130378641051462	0.0520930217472034	0	0	0.000001	0.7	0.7	FALSE
B	-0.128076213383973	0.331098900151721	0	0	0.000001	0.7	0.7	FALSE
B	-0.130210194782024	0.155752959720848	0	0	0.000001	0.7	0.7	FALSE
B	-0.130478834123286	0.0347388136972493	0	0	0.000001	0.7	0.7	FALSE
B	-0.130309147688397	-0.276289114416514	0	0	0.000001	0.7	0.7	FALSE
B	-0.127994611737093	0.130227267468151	0	0	0.000001	0.7	0.7	FALSE
B	-0.129687406594431	-0.184508159481245	0	0	0.000001	0.7	0.7	FALSE
B	-0.130302842514201	-0.0731461056505088	0	0	0.000001	0.7	0.7	FALSE
B	-0.127243759530862	0.199767672081486	0	0	0.000001	0.7	0.7	FALSE
B	-0.129171718927387	0.181410021504832	0	0	0.000001	0.7	0.7	FALSE
B	-0.128161307013401	0.181993205890841	0	0	0.000001	0.7	0.7	FALSE
B	-0.127948211306958	0.0979912337885226	0	0	0.000001	0.7	0.7	FALSE
B	-0.12791623921655	0.125440890726797	0	0	0.000001	0.7	0.7	FALSE
B	-0.128663541778101	0.12193170742125	0	0	0.000001	0.7	0.7	FALSE
B	-0.130071664070249	0.024002301852546	0	0	0.000001	0.7	0.7	FALSE
B	-0.128912381240781	0.123495722303301	0	0	0.000001	0.7	0.7	FALSE
B	-0.131669950965596	-0.229675968717142	0	0	0.000001	0.7	0.7	FALSE
B	-0.127949904383826	-0.295923196118103	0	0	0.000001	0.7	0.7	FALSE
B	-0.132230275481923	0.0859542627637908	0	0	0.000001	0.7	0.7	FALSE
B	-0.131125323677836	-0.406116167718113	0	0	0.000001	0.7	0.7	FALSE
B	-0.131263900963731	-0.0517724537007238	0	0	0.000001	0.7	0.7	FALSE
B	-0.128034636133314	0.0408787591187801	0	0	0.000001	0.7	0.7	FALSE
B	-0.127268789056767	0.0423636883639144	0	0	0.000001	0.7	0.7	FALSE
B	-0.12759790378143	0.0995525326345466	0	0	0.000001	0.7	0.7	FALSE
B	-0.12910745894544	-0.372496935529848	0	0	0.000001	0.7	0.7	FALSE
B	-0.126834998216091	-0.192775829873394	0	0	0.000001	0.7	0.7	FALSE
B	-0.127187456139606	0.145546660683285	0	0	0.000001	0.7	0.7	FALSE
B	-0.129719978188159	0.0753142991637405	0	0	0.000001	0.7	0.7	FALSE
C	0.129493619622995	-0.00124956204978361	0	0	0.000001	0.7	0.7	FALSE
C	0.12553099456265	-0.0328555382902589	0	0	0.000001	0.7	0.7	FALSE
C	0.130790661280355	-0.0109132683032597	0	0	0.000001	0.7	0.7	FALSE
C	0.131177415839993	-0.00246540032496513	0	0	0.000001	0.7	0.7	FALSE
C	0.131032850204991	-0.00866575257303461	0	0	0.000001	0.7	0.7	FALSE
C	0.129332825585074	0.00855803794115106	0	0	0.000001	0.7	0.7	FALSE
C	0.130870278814161	0.00743392539689791	0	0	0.000001	0.7	0.7	FALSE
C	0.129481598885733	-0.013316250037112	0	0	0.000001	0.7	0.7	FALSE
C	0.129767820568024	0.0194545558933311	0	0	0.000001	0.7	0.7	FALSE
C	0.126240303576915	-0.023504392139556	0	0	0.000001	0.7	0.7	FALSE
C	0.125728402920748	0.00171943046442246	0	0	0.000001	0.7	0.7	FALSE
C	0.130613035633771	-0.0129316439914294	0	0	0.000001	0.7	0.7	FALSE
C	0.129828805314721	0.0173255820101942	0	0	0.000001	0.7	0.7	FALSE
C	0.124727581939505	0.00877406969645946	0	0	0.000001	0.7	0.7	FALSE
C	0.129579699152242	0.00433432858568375	0	0	0.000001	0.7	0.7	FALSE
C	0.12918588464222	-0.00706584762390301	0	0	0.000001	0.7	0.7	FALSE
C	0.132161120260385	0.00827252257462344	0	0	0.000001	0.7	0.7	FALSE
C	0.128132497027054	0.00555407454623783	0	0	0.000001	0.7	0.7	FALSE
C	0.126949712359055	0.00983347900320783	0	0	0.000001	0.7	0.7	FALSE
C	0.12875696501815	-0.00536941116103314	0	0	0.000001	0.7	0.7	FALSE
C	0.132870081976618	0.00306209861278391	0	0	0.000001	0.7	0.7	FALSE
C	0.130389108776465	-0.00577520243060319	0	0	0.000001	0.7	0.7	FALSE
C	0.130356283363392	0.0073242139856857	0	0	0.000001	0.7	0.7	FALSE
C	0.12648685767744	0.0128596894477401	0	0	0.000001	0.7	0.7	FALSE
C	0.128637634531082	-0.0204771698519318	0	0	0.000001	0.7	0.7	FALSE
C	0.128603326560755	0.000251706204360453	0	0	0.000001	0.7	0.7	FALSE
C	0.130714236673112	0.0153535978919229	0	0	0.000001	0.7	0.7	FALSE
C	0.127271050591841	0.0162029125141415	0	0	0.000001	0.7	0.7	FALSE
C	0.129841782726362	-0.00693723627388458	0	0	0.000001	0.7	0.7	FALSE
C	0.128063924454639	-0.00655818371116862	0	0	0.000001	0.7	0.7	FALSE
