pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.0948398212399801	0.155031665779818	0	0	0	0	0	FALSE
B	0.0944571678582063	-0.0574884259009687	0	0	0	0	0	FALSE
B	0.0895934159442089	-0.0470949384332688	0	0	0	0	0	FALSE
B	0.068190974004901	-0.100060554359295	0	0	0	0	0	FALSE
B	0.236922912760423	0.0385807698526706	0	0	0	0	0	FALSE
B	0.0389082560790045	0.0140426089563728	0	0	0	0	0	FALSE
B	0.099184898093703	0.0733367576995364	0	0	0	0	0	FALSE
B	0.159844120248476	0.019185956431054	0	0	0	0	0	FALSE
B	0.128409485217686	0.224531412715922	0	0	0	0	0	FALSE
B	0.0923485734087594	-0.0396096580604151	0	0	0	0	0	FALSE
B	0.0382023468791352	0.051500653482223	0	0	0	0	0	FALSE
B	0.0576067749943054	0.00908954866269868	0	0	0	0	0	FALSE
B	0.13904651892246	-0.0666232982553341	0	0	0	0	0	FALSE
B	0.103857501773927	0.138171805729062	0	0	0	0	0	FALSE
B	0.114559857771272	-0.0576006758419926	0	0	0	0	0	FALSE
B	0.142636906637904	-0.0528430573339126	0	0	0	0	0	FALSE
B	0.183067274055506	-0.0439595429988665	0	0	0	0	0	FALSE
B	0.0734468689600698	-0.100247791602865	0	0	0	0	0	FALSE
B	0.13928385205011	-0.0522870746468596	0	0	0	0	0	FALSE
B	0.0664789514810822	-0.105214414406097	0	0	0	0	0	FALSE
B	0.0997741486908569	0.18910132430317	0	0	0	0	0	FALSE
B	0.124303330078254	0.119195524288242	0	0	0	0	0	FALSE
B	0.035329210304301	-0.0140674197398228	0	0	0	0	0	FALSE
B	0.0664756937079132	0.164183036711685	0	0	0	0	0	FALSE
B	0.0803030751104902	0.000951755606790983	0	0	0	0	0	FALSE
B	0.106638778557738	0.00248941644935882	0	0	0	0	0	FALSE
B	0.0832085852239653	0.0226038199741527	0	0	0	0	0	FALSE
B	0.114576371974307	0.0696529297875487	0	0	0	0	0	FALSE
B	0.124143422816373	0.00854467955795111	0	0	0	0	0	FALSE
B	0.132085601505042	0.124788650762788	0	0	0	0	0	FALSE
C	-0.181467247859982	-0.00387937011796673	0	0	0	0	0	FALSE
C	-0.156925534187488	-0.0869289915994116	0	0	0	0	0	FALSE
C	0.0244886365417959	-0.130564505942721	0	0	0	0	0	FALSE
C	0.0124130558914026	-0.0305000970371117	0	0	0	0	0	FALSE
C	0.0450277147299487	0.00898027703535324	0	0	0	0	0	FALSE
C	-0.221903533943966	0.178341654989015	0	0	0	0	0	FALSE
C	-0.0507560192536263	0.034645859082044	0	0	0	0	0	FALSE
C	-0.219903764271435	0.447710956281557	0	0	0	0	0	FALSE
C	0.105921083782184	-0.0289664683278469	0	0	0	0	0	FALSE
C	-0.29289686445872	0.364932416352614	0	0	0	0	0	FALSE
C	-0.0752255464715334	0.115179255850265	0	0	0	0	0	FALSE
C	-0.152486494185965	-0.0448694305030715	0	0	0	0	0	FALSE
C	-0.178712670352991	-0.0642301898897697	0	0	0	0	0	FALSE
C	-0.102475627855833	-0.0535923838582512	0	0	0	0	0	FALSE
C	-0.159744440524335	-0.0406828686507776	0	0	0	0	0	FALSE
C	-0.027384204073859	-0.191616438215759	0	0	0	0	0	FALSE
C	0.066479744739804	-0.169807302968033	0	0	0	0	0	FALSE
C	-0.175979610565509	-0.298007748188537	0	0	0	0	0	FALSE
C	-0.190522477657067	0.107745400596906	0	0	0	0	0	FALSE
C	-0.067298415635951	-0.207866016548118	0	0	0	0	0	FALSE
C	-0.132016238946617	0.0714826360558353	0	0	0	0	0	FALSE
C	0.0344880648003278	0.0702777757525936	0	0	0	0	0	FALSE
C	-0.183073067782325	-0.105541078265353	0	0	0	0	0	FALSE
C	-0.182052777610504	-0.11326813766716	0	0	0	0	0	FALSE
C	-0.10294552284089	-0.110902364706865	0	0	0	0	0	FALSE
C	-0.255837077902229	-0.118146521165262	0	0	0	0	0	FALSE
C	-0.100676672234981	-0.000737951035600843	0	0	0	0	0	FALSE
C	-0.0805117665263411	-0.01373767223268	0	0	0	0	0	FALSE
C	-0.0378716960288328	-0.0349532337691724	0	0	0	0	0	FALSE
C	-0.0878757256648397	-0.238382926478062	0	0	0	0	0	FALSE
